id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379649640673419273,1379502626304262145,2021-04-07 09:48:01 India Standard Time,2021-04-07,09:48:01,+0530,111309495,manan_13,Baabu Bhaiyya,,"@fab_mayank @atrivandi I didn't think that. It was preached like that. Secondly, the original post was from a K'taka resident where night curfew had been practised already.",en,[],[],[],0,0,0,[],[],https://twitter.com/Manan_13/status/1379649640673419273,False,,0,,India,,,,,,"[{'screen_name': 'fab_mayank', 'name': 'Mayank', 'id': '141510426'}, {'screen_name': 'atrivandi', 'name': 'krishnaisfaith', 'id': '635106053'}]",,,,
1379649300209147906,1379649300209147906,2021-04-07 09:46:40 India Standard Time,2021-04-07,09:46:40,+0530,1357056405300158464,maymayaung3,May May Aung,,"KyaukMyaung,Yangon : Government office was set on fire tonight when civilians were at home because of the curfew.  Such similar fire incidents were previously instigated by Junta to conspire against civilians #WhatsHappeningInMyanmar #Apr7Coup @UN_HRC @CIJ_ICJ  https://t.co/S9xPbZk0Xi",en,"[{'screen_name': 'un_hrc', 'name': 'un human rights council', 'id': '70985635'}, {'screen_name': 'cij_icj', 'name': 'cij_icj', 'id': '4106204219'}]",[],"['https://pbs.twimg.com/media/EyV_uAzUcAMFWEZ.jpg', 'https://pbs.twimg.com/media/EyV_uLvVEAMc0i2.jpg', 'https://pbs.twimg.com/media/EyV_ugUU4AEjbLa.jpg']",0,0,0,"['whatshappeninginmyanmar', 'apr7coup']",[],https://twitter.com/MayMayAung3/status/1379649300209147906,False,,1,https://pbs.twimg.com/media/EyV_uAzUcAMFWEZ.jpg,India,,,,,,[],,,,
1379639770498748416,1379639770498748416,2021-04-07 09:08:48 India Standard Time,2021-04-07,09:08:48,+0530,795955392278736896,satkann,Sathish K,,"""Night Curfew"" 🤔 is such a gross mystery than ""Inception"" &amp; ""Memento""  #COVIDSecondWave #COVID19India #COVIDー19 #COVID19 #COVIDUpdates #coronavirus",en,[],[],[],0,0,0,"['covidsecondwave', 'covid19india', 'covidー19', 'covid19', 'covidupdates', 'coronavirus']",[],https://twitter.com/Satkann/status/1379639770498748416,False,,0,,India,,,,,,[],,,,
1379635225144139776,1379635225144139776,2021-04-07 08:50:44 India Standard Time,2021-04-07,08:50:44,+0530,1252516060198289408,iyogishukla,योगेश शुक्ला 🇮🇳,,Night Curfew is as useless as @RakeshTikaitBKU in Farming.,en,"[{'screen_name': 'rakeshtikaitbku', 'name': 'rakesh tikait', 'id': '831948775165923330'}]",[],[],0,3,4,[],[],https://twitter.com/iYogiShukla/status/1379635225144139776,False,https://twitter.com/FltLtAnoopVerma/status/1379504727646380034,0,,India,,,,,,[],,,,
1379634270038192128,1379634270038192128,2021-04-07 08:46:56 India Standard Time,2021-04-07,08:46:56,+0530,849575380876804096,spnabarangpur,Nabarangpur Police,,enforcement of Night curfew. We request all the people's to be responsible.  Wear Mask and Maintain SocialDistance and follow all the Covid guidelines. @odisha_police @homeodisha @MoHFW_INDIA @SRC_Odisha  https://t.co/aa1UqJUyCz,en,"[{'screen_name': 'odisha_police', 'name': 'odisha police', 'id': '848883073324167170'}, {'screen_name': 'homeodisha', 'name': 'homeodisha', 'id': '733989915457789952'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'src_odisha', 'name': 'src, govt of odisha', 'id': '883152265984360448'}]",[],"['https://pbs.twimg.com/media/EyVyB1yVoAAegug.jpg', 'https://pbs.twimg.com/media/EyVyCE5U8AgF6Py.jpg', 'https://pbs.twimg.com/media/EyVyDCnUYAE1D4i.jpg']",0,2,21,[],[],https://twitter.com/SpNabarangpur/status/1379634270038192128,False,,1,https://pbs.twimg.com/media/EyVyB1yVoAAegug.jpg,India,,,,,,[],,,,
1379633779090747398,1379337336383664128,2021-04-07 08:44:59 India Standard Time,2021-04-07,08:44:59,+0530,115066800,rajneesh2476,Rajneesh Sharma,,@SatyendarJain With the policy of night curfew pls also let us know that what are we targeting and how they are contributing to the upsurge in corona nos. Mr. Minister this is absurd and will not add anything in controlling the disease,en,[],[],[],0,0,2,[],[],https://twitter.com/rajneesh2476/status/1379633779090747398,False,,0,,India,,,,,,"[{'screen_name': 'SatyendarJain', 'name': 'Satyendar Jain', 'id': '362506755'}]",,,,
1379633215414005762,1379502626304262145,2021-04-07 08:42:45 India Standard Time,2021-04-07,08:42:45,+0530,111309495,manan_13,Baabu Bhaiyya,,"@atrivandi @fab_mayank Even I'm against this night curfew gimmick but why ask this ques just to one CM while almost all states have done this? K'taka announced night curfew on 24th Dec, 2020 and withdrew a day later after bars, pubs lobbied. Didn't see your ques then",en,[],[],[],2,0,0,[],[],https://twitter.com/Manan_13/status/1379633215414005762,False,,0,,India,,,,,,"[{'screen_name': 'atrivandi', 'name': 'krishnaisfaith', 'id': '635106053'}, {'screen_name': 'fab_mayank', 'name': 'Mayank', 'id': '141510426'}]",,,,
1379631625357516803,1379631625357516803,2021-04-07 08:36:26 India Standard Time,2021-04-07,08:36:26,+0530,1337023697937379328,mukeshkansagara,Mukeshbhai Kansagara🇮🇳,,ગુજરાતના માન.મુખ્યમંત્રી શ્રી @vijayrupanibjp જીએ  #lockdown તથા Weekend Curfew ની વાતને નકારી દીધી છે. રાજ્યમાં કોઇપણ પ્રકારે દિવસ દરમિયાન લોકડાઉન નથી થવાનું તો સૌને નમ્ર વિનંતી છે કે ખોટી અફવા ફેલાવવાનું બંધ કરે જેથી રાજ્યની જનતામાં Panic ના થાય.🙏  કોરોના હારશે ગુજરાત જીતશે.,gu,"[{'screen_name': 'vijayrupanibjp', 'name': 'vijay rupani', 'id': '627355202'}]",[],[],0,3,6,['lockdown'],[],https://twitter.com/MukeshKansagara/status/1379631625357516803,False,,0,,India,,,,,,[],,,,
1379631423804432384,1379339001371389960,2021-04-07 08:35:38 India Standard Time,2021-04-07,08:35:38,+0530,115066800,rajneesh2476,Rajneesh Sharma,,@Arun2981 @SatyendarJain Night curfew - the biggest farce on the ppl of the country/ state. Political gimmick of the first order. Can someone in the govt. pls sugges to which class is this curfew targetted against,en,[],[],[],0,0,0,[],[],https://twitter.com/rajneesh2476/status/1379631423804432384,False,,0,,India,,,,,,"[{'screen_name': 'Arun2981', 'name': 'Arun Arora', 'id': '133182052'}, {'screen_name': 'SatyendarJain', 'name': 'Satyendar Jain', 'id': '362506755'}]",,,,
1379630878452641794,1379630878452641794,2021-04-07 08:33:28 India Standard Time,2021-04-07,08:33:28,+0530,1048930459630092288,namanjain7114,Nj,,#cancelboardexams2021 we don’t want to give exam when half of the country is going on a lockdown/ curfew because of spike in covid cases,en,[],[],[],0,6,5,['cancelboardexams2021'],[],https://twitter.com/NamanJain7114/status/1379630878452641794,False,,0,,India,,,,,,[],,,,
