id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376563764112265218,1376396498334851072,2021-03-29 21:25:51 India Standard Time,2021-03-29,21:25:51,+0530,1262974196038209543,whoabdulllah,Abdullah Alam,,@MehwishMalik23 @AmirAli517 @PTIofficial Lullo nahi kutto You are stuck in your question and the corona is whether it exists or not? I will tell u i m impacted from this covid 19. Kia guzartha hoga bandi pe and u simply come and tweet it the unless talk and now turn my education i have done phd😏,en,[],[],[],1,0,0,[],[],https://twitter.com/whoabdulllah/status/1376563764112265218,False,,0,,India,,,,,,"[{'screen_name': 'MehwishMalik23', 'name': 'Mehwish Malik', 'id': '1210222521179680769'}, {'screen_name': 'AmirAli517', 'name': 'Ãmir Ali', 'id': '1307609229486968835'}, {'screen_name': 'PTIofficial', 'name': 'PTI', 'id': '127483019'}]",,,,
1376563463519109120,1376554712342745100,2021-03-29 21:24:39 India Standard Time,2021-03-29,21:24:39,+0530,723750470192238592,rajesh00073236,Investing Journey🇮🇳,,@harbhajan_singh All ppl coming from UP must be either stop or tested properly!! This is the how Corona again spreading,en,[],[],[],0,0,0,[],[],https://twitter.com/rajesh00073236/status/1376563463519109120,False,,0,,India,,,,,,"[{'screen_name': 'harbhajan_singh', 'name': 'Harbhajan Turbanator', 'id': '92945681'}]",,,,
1376561214935863297,1376561214935863297,2021-03-29 21:15:43 India Standard Time,2021-03-29,21:15:43,+0530,2536525651,amitkiransingh,Amit Kiran Singh 'SENGAR',,#Corona please do this  https://t.co/SCTT8jjNOR,en,[],[],[],1,0,0,['corona'],[],https://twitter.com/amitkiransingh/status/1376561214935863297,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1376561003022807041/pu/img/BBQPAyYqYhD73owc.jpg,India,,,,,,[],,,,
1376560936538959873,1376560936538959873,2021-03-29 21:14:37 India Standard Time,2021-03-29,21:14:37,+0530,265478966,prjshah,prashant shah,,"@narendramodi as most of leaders r  busy campaigning ,Corona seems to have free hand.If we have vaccine doses available &amp; people are not willing ,why not open up for all.More vaccinated people would mean less cases.Else we would lose both-lives &amp; livelihoods in current situation",en,[],[],[],0,0,0,[],[],https://twitter.com/prjshah/status/1376560936538959873,False,,0,,India,,,,,,[],,,,
1376560196382818309,1376494809658036225,2021-03-29 21:11:40 India Standard Time,2021-03-29,21:11:40,+0530,1106676536,muhdzubair01,Muhammad Zubair,,@27thLetterrr I agree with ur point.But I BELEIVE that our media&amp;gov should not allow channels to promote corona all the time.i went to our manager father funeral.He live 70+ years. Died with heart failure + covid.Y v promote negative things all time. It also make us mentally sick too. Psychy?,en,[],[],[],0,0,0,[],[],https://twitter.com/MuhdZubair01/status/1376560196382818309,False,,0,,India,,,,,,"[{'screen_name': '27thLetterrr', 'name': 'Wajiha', 'id': '1183638059461545990'}]",,,,
1376560092754022405,1376557172968935425,2021-03-29 21:11:16 India Standard Time,2021-03-29,21:11:16,+0530,1376122862331830275,anjalisanodiya3,Anjali Sanodiya,,@ChouhanShivraj Humko covid nhi Hoga jab hum students 3.25 lakh ki aabadi m exam dene Jayenge ek hi din...Holi m bs hota h kya Corona....or kya college students ko bs hota h ya police ki Jo tayari Kar rahe unko...hum Apne maathe m Likha ke lagaye kya ki humko nhi Hoga,in,[],[],[],1,1,2,[],[],https://twitter.com/AnjaliSanodiya3/status/1376560092754022405,False,,0,,India,,,,,,"[{'screen_name': 'ChouhanShivraj', 'name': 'Shivraj Singh Chouhan', 'id': '1251083774'}]",,,,
1376560000198393858,1376558594959667206,2021-03-29 21:10:53 India Standard Time,2021-03-29,21:10:53,+0530,783619286136856576,pratikpawar2901,@pratikpawar,,@aher_narendra @ChhaganCBhujbal पण Corona outbreak सुरू झाल्या पासून एका वर्षाने सुद्धा पूर्ण lockdown करण्याचा विचार करावा लागत असेल तर फार दुर्दैव आहे आपल...,mr,[],[],[],0,0,1,[],[],https://twitter.com/pratikpawar2901/status/1376560000198393858,False,,0,,India,,,,,,"[{'screen_name': 'aher_narendra', 'name': 'Narendra Aher🗨', 'id': '848142641384398851'}, {'screen_name': 'ChhaganCBhujbal', 'name': 'Chhagan Bhujbal', 'id': '998082642447912960'}]",,,,
1376559517081554944,1376557732795359237,2021-03-29 21:08:58 India Standard Time,2021-03-29,21:08:58,+0530,100189691,prince_man11,Manish P Gawde,,"@kushal_mehra Corona spreads when common man goes to work , business r open for survival doesn't spread when politicians carry out bday celebrations, rallies or election meets. It also only cmes out in the nite when weather is a little cooler in the evening",en,[],[],[],0,0,1,[],[],https://twitter.com/prince_man11/status/1376559517081554944,False,,0,,India,,,,,,"[{'screen_name': 'kushal_mehra', 'name': 'कुशल मेहरा', 'id': '292475065'}]",,,,
1376558186560376838,1376432980864950275,2021-03-29 21:03:41 India Standard Time,2021-03-29,21:03:41,+0530,1189814910680731648,bandariai,Abdullah Al Bandari,,"@PDO_OM He deserves to be honored for his efforts and the management of the company, especially during the Corona pandemic, which has had a positive impact on the employees and the country. From my personal perspective, he is the best manager in the history of the company.",en,[],[],[],0,0,0,[],[],https://twitter.com/BandariAi/status/1376558186560376838,False,,0,,India,,,,,,"[{'screen_name': 'PDO_OM', 'name': 'PDO | شركة تنمية نفط عمان', 'id': '2409370087'}]",,,,
1376557857064148997,1376557857064148997,2021-03-29 21:02:22 India Standard Time,2021-03-29,21:02:22,+0530,1574586727,gmsingh53,Gurmohan Singh,,"Government is responsible for rise in corona in India because political parties do  reallies in election campaign . And there no mask, no maintain distance .still people on all walks of life don't wear  mask and enjoying  https://t.co/Vj3wmLv9t8 some strictness and impose fine.",en,[],['http://life.pl.do'],[],0,1,1,[],[],https://twitter.com/gmsingh53/status/1376557857064148997,False,,0,,India,,,,,,[],,,,
