id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.37E+18,1.37E+18,2021-03-08 20:41:06 India Standard Time,08-03-21,20:41:06,530,130131478,anjujindal,Anju Jindal,,Corona has changed the way interviews are conducted.  Connect with me on Instagram:  https://t.co/qfiYt3Efwu Youtube link -  https://t.co/nLCPvfPc9D  Join the community -  https://t.co/BFnPP851NY  #anjujindal #fearlesscommunicator #fearlesscommunicatorseries  https://t.co/SxDYp0ZBr1,en,[],"['https://www.instagram.com/anju_jindal_life_career_coach/', 'http://shorturl.at/jkoBN', 'https://bit.ly/2CPWiq6']",[],0,0,0,"['anjujindal', 'fearlesscommunicator', 'fearlesscommunicatorseries']",[],https://twitter.com/anjujindal/status/1368942356783763456,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1368942287888154624/pu/img/nsD84hHRZMsJMo8I.jpg,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 20:31:53 India Standard Time,08-03-21,20:31:53,530,139304538,kvankolekar,Kanchan Ankolekar,,"@PMOIndia, @narendramodi, @TMCaTweetAway  Irresponsible BJP ladies spreading corona in Thane..no masks😡😡  https://t.co/b2gNYOumMZ",en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'tmcatweetaway', 'name': 'thane municipal corporation - ठाणे महानगरपालिका', 'id': '730504518'}]",['https://www.facebook.com/mh04media/videos/244930507285765/'],[],0,0,0,[],[],https://twitter.com/kvankolekar/status/1368940039485280260,FALSE,,0,,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 20:26:53 India Standard Time,08-03-21,20:26:53,530,1.14E+18,gobinda40898411,Gobinda Chandra Mandal,,@varnikadubey @Corona__Warrior Patanjali-Kolkata RKK 🙏 Om 🙏 Namah 🚩,und,[],[],[],0,0,0,[],[],https://twitter.com/Gobinda40898411/status/1368938781408038913,FALSE,,0,,India,,,,,,"[{'screen_name': 'varnikadubey', 'name': 'वर्णिका दुबे', 'id': '1197210654517735424'}, {'screen_name': 'Corona__Warrior', 'name': 'हिन्दू भारतीय 🚩🚩🕉️', 'id': '136944632'}]",,,,
1.37E+18,1.37E+18,2021-03-08 20:24:35 India Standard Time,08-03-21,20:24:35,530,1.14E+18,gobinda40898411,Gobinda Chandra Mandal,,@Real_Pushpa @Corona__Warrior Patanjali-Kolkata RKK 🙏 ओम नमः शिवाय 🚩🕉️,und,[],[],[],0,0,0,[],[],https://twitter.com/Gobinda40898411/status/1368938202975797248,FALSE,,0,,India,,,,,,"[{'screen_name': 'Real_Pushpa', 'name': 'पुष्पा🍁', 'id': '946241634127134720'}, {'screen_name': 'Corona__Warrior', 'name': 'हिन्दू भारतीय 🚩🚩🕉️', 'id': '136944632'}]",,,,
1.37E+18,1.37E+18,2021-03-08 20:23:58 India Standard Time,08-03-21,20:23:58,530,48716409,sickulr,सिकुलाचार्य 🔥,,Protests in group ( No fear of Corona)  but want exams online ( fear of Corona) 🤣,en,[],[],[],0,1,1,[],[],https://twitter.com/sickulr/status/1368938047119761408,FALSE,https://twitter.com/_JammuNews_/status/1368919085786951683,0,,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 20:18:47 India Standard Time,08-03-21,20:18:47,530,1.29E+18,surinderkumari4,Surinder Kumari,,@capt_amarinder budhepa pension scheme should b for very old men and women very poor due  to corona are to b given these pension..,en,[],[],[],0,0,0,[],[],https://twitter.com/SurinderKumari4/status/1368936739968978946,FALSE,,0,,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 19:11:34 India Standard Time,08-03-21,19:11:34,530,1.32E+18,kazikabir2020,Kazi Kabir Hossain,,"Today I have take Covid-19 Corona Vaccine 1st doss from Vhadorgonj Govt Hospital, Shariatpur.  Thanks a lot  to Our pride The greatest  Leader &amp; Prime  Minister,  The Daughter  of BongoBondu Sheikh  Mujibor Rahman(Father of The Nation) - Sheikh  Hasina  https://t.co/KmNnasSJk2",en,[],[],"['https://pbs.twimg.com/media/Ev9hTlWU8AAdJuW.jpg', 'https://pbs.twimg.com/media/Ev9hUdoVgAA1Ohl.jpg']",0,0,0,[],[],https://twitter.com/KaziKabir2020/status/1368919827830640644,FALSE,,1,https://pbs.twimg.com/media/Ev9hTlWU8AAdJuW.jpg,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 19:07:02 India Standard Time,08-03-21,19:07:02,530,9.40E+17,amankahar17,Aman Kahar,,I do have a female colleague who used to drop me halfway to home before the Corona times. I have never seen women as any less than men. Kudos @CEATtyres  for #UthaoSawalBadloKhayal  https://t.co/3aPem9uGp4,en,"[{'screen_name': 'ceattyres', 'name': 'ceat tyres', 'id': '222090536'}]",[],[],0,0,0,['uthaosawalbadlokhayal'],[],https://twitter.com/AmanKahar17/status/1368918687122563079,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1368630020550238208/pu/img/12r5vXbTDDSIBEXV.jpg,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 18:53:32 India Standard Time,08-03-21,18:53:32,530,357041794,9437066400,Peekay,,"@bmcbbsr 15 ଦିନ ହେଲା ରାସ୍ତା ବନ୍ଦ କରି ଡ୍ରେନ କାମ ଚାଲିଛି। ଆମ୍ଭେ ଦୋକାନ ବନ୍ଦ କରି ବସିଛୁ। ଜେଇ ଶୋଭନ ସାରଙ୍କୁ ଫୋନ କଲେ ସେ କହୁଛନ୍ତି ""ସେମାନଙ୍କୁ କହିକି ମ୍ୟାନେଜ କରନ୍ତୁ। ଦିନକୁ ଘରଭଡ଼ା 1 ହଜାର, ଆଉ କେତେ ଦିନ ବନ୍ଦ୍ କରି ଚଳିବୁ। Corona ପରେ BMC ତା ପରେ ଆଉ କିଏ ଆସିବେ କେଜାଣି।  ଆଶା ଅଧିକାରୀ ଗୁହାରି ଶୁଣିବେ!",or,[],[],[],0,0,0,[],[],https://twitter.com/9437066400/status/1368915287295234052,FALSE,,0,,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 18:34:49 India Standard Time,08-03-21,18:34:49,530,1.36E+18,shinded79475629,Shinde Dnyaneshwar,,Kal ala hota. Pan vel Ali navhati ....... asya conditions madhe rajyatil khajgi driver jagat hote. Asha hoti ki amhi lokani sarkarla corona kalat support keloy .pan sarkarchya tojorit driver sathi 1  rupya suddha nahi .....,hi,[],[],[],0,0,0,[],[],https://twitter.com/ShindeD79475629/status/1368910577943252995,FALSE,,0,,India,,,,,,[],,,,
