id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1403988705698729986,1403988705698729986,2021-06-13 13:42:46 India Standard Time,2021-06-13,13:42:46,+0530,122040118,djain1960,Deepak Jain,,@myogiadityanath ji.  Night curfew timing needs changes.  In this heat very difficult to step out for grocery and vegetables purchase and there is daylight from 5 am till 7.30.  By the time heat subsides shops closes.  Impose curfew from 9 pm till 5 am @CMOfficeUP,en,"[{'screen_name': 'cmofficeup', 'name': 'cm office, goup', 'id': '2587240482'}]",[],[],0,1,1,[],[],https://twitter.com/djain1960/status/1403988705698729986,False,,0,,India,,,,,,[],,,,
1403914919745970181,1403758436723003395,2021-06-13 08:49:35 India Standard Time,2021-06-13,08:49:35,+0530,2384064410,thepenwoman,Priyanka,,"@prateek_jain321 There's a state wide curfew on commercial activities. Plus limited entry to the state. There were no tourists, just us.",en,[],[],[],0,0,1,[],[],https://twitter.com/thepenwoman/status/1403914919745970181,False,,0,,India,,,,,,"[{'screen_name': 'prateek_jain321', 'name': 'Prateek', 'id': '76292849'}]",,,,
1403739958167314432,1403739958167314432,2021-06-12 21:14:20 India Standard Time,2021-06-12,21:14:20,+0530,1241617140630687745,mayur96571474,Mayur,,@polimernews tomorrow full curfew or not,en,[],[],[],0,0,0,[],[],https://twitter.com/Mayur96571474/status/1403739958167314432,False,,0,,India,,,,,,[],,,,
1403723674004312074,1403720666621218823,2021-06-12 20:09:38 India Standard Time,2021-06-12,20:09:38,+0530,1242102480743174144,panditgazi,Gazi Ahmad Pandit,,"@BaseerUlHaqIAS @OfficeOfLGJandK @kansalrohit69 @listenshahid @diprjk Vaccines are a priority, appreciated, but, aur bhi ghamm hain logo on kay jo fori tawanah chahatain hain.  Romshi, Mafia, unabated transport day and night violating laws and night curfew, is left unattended. Hope the adm. acts very tough....",en,[],[],[],0,0,3,[],[],https://twitter.com/PanditGazi/status/1403723674004312074,False,,0,,India,,,,,,"[{'screen_name': 'BaseerUlHaqIAS', 'name': 'Baseer Ul Haq Choudhary', 'id': '1109000109293867008'}, {'screen_name': 'OfficeOfLGJandK', 'name': 'Office of LG J&K', 'id': '1311622751216562176'}, {'screen_name': 'kansalrohit69', 'name': 'Rohit Kansal', 'id': '731117568556142592'}, {'screen_name': 'listenshahid', 'name': 'Shahid Choudhary', 'id': '75335950'}, {'screen_name': 'diprjk', 'name': 'DIPR-J&K', 'id': '830669077022531584'}]",,,,
1403718453857447938,1403718453857447938,2021-06-12 19:48:53 India Standard Time,2021-06-12,19:48:53,+0530,2199886111,zooman02,Finolhu man,,Anni ah insaafu libeynee magu mathee muzaaharaa kuran nikumegen. Covid curfew 2023 dhamaalanee magu mathee muzaaharaa huttuvan vegen. Mee reality. Covid curfew gai Male rayyithun hanaavanee. Magumathi vejje varah haalu gai jehijje. Majlis kobaa. Rayyithun ge adu ivvaadhee.,et,[],[],[],1,0,0,[],[],https://twitter.com/Zooman02/status/1403718453857447938,False,,0,,India,,,,,,[],,,,
1403716770825834502,1403716770825834502,2021-06-12 19:42:12 India Standard Time,2021-06-12,19:42:12,+0530,2470048403,badriesh,Bullet Raja 23,,River front lko curfew ka koi matlab nhi corona khatam lko me  https://t.co/IHIjR1kMph,tl,[],[],['https://pbs.twimg.com/media/E3sA9O0UYAMYoE1.jpg'],0,0,0,[],[],https://twitter.com/badriesh/status/1403716770825834502,False,,1,https://pbs.twimg.com/media/E3sA9O0UYAMYoE1.jpg,India,,,,,,[],,,,
1403715628087738370,1403715628087738370,2021-06-12 19:37:40 India Standard Time,2021-06-12,19:37:40,+0530,3712498934,mustafa00926708,Mustafa Pasha,,"Meanwhile, night curfew will be in effect from 7 pm to 5 am in all other districts, including Bengaluru City. The weekend curfew will also be in effect from 7 pm on Friday till 5 am Monday starting from June 14. #LockDown #UnlockGuideline #COVID19",en,[],[],[],0,0,0,"['lockdown', 'unlockguideline', 'covid19']",[],https://twitter.com/mustafa00926708/status/1403715628087738370,False,,0,,India,,,,,,[],,,,
1403702391292121089,1403310758520295428,2021-06-12 18:45:04 India Standard Time,2021-06-12,18:45:04,+0530,2170484868,rhenaes,Stephen Lodziak,,@ravirannaneliya Keep up the good work. But don’t forget there is more to public health in SL than a maniacal focus on Covid. IMO you could be doing more to address the massively bad non-Covid health effects of this lockdown/curfew on the poor.,en,[],[],[],0,0,2,[],[],https://twitter.com/Rhenaes/status/1403702391292121089,False,,0,,India,,,,,,"[{'screen_name': 'ravirannaneliya', 'name': 'Ravi Rannan-Eliya', 'id': '1326059646071660544'}]",,,,
1403659131936927750,1403659131936927750,2021-06-12 15:53:10 India Standard Time,2021-06-12,15:53:10,+0530,1860085681,edwardmayega,Edward Mayega,,"Yesterday, there was a very serious exchange of kicks and fist btn security personnel in Nakasongola.When police and military personnel wanted to take an SFC motorbike 🏍 who was violating curfew hours. Ekikonde ne migere byanyose. 🤣🤣 SFC guys think that they ar above everyone.",en,[],[],[],0,0,0,[],[],https://twitter.com/EdwardMayega/status/1403659131936927750,False,,0,,India,,,,,,[],,,,
1403630793897824261,1403630793897824261,2021-06-12 14:00:34 India Standard Time,2021-06-12,14:00:34,+0530,3582144085,keshab_mahanta,Keshab Mahanta,,"Emphasised on 3Ts - Testing, Tracing &amp; Treatment to bring down #Covid19 cases, asked for strict implementation of curfew &amp; to spread awareness amongst people in #KamrupMetropolitan in the DC office meet. Also took stock of the containment zones, CCCs &amp; patients' health cond. 1/2  https://t.co/rfyZgzz1h1",en,[],[],"['https://pbs.twimg.com/media/E3qyhs7UcAYcfxL.jpg', 'https://pbs.twimg.com/media/E3qyjqqUcAU-9Xu.jpg', 'https://pbs.twimg.com/media/E3qymzsVkAk36wA.jpg', 'https://pbs.twimg.com/media/E3qywyNVcAAier3.jpg']",4,12,135,"['covid19', 'kamrupmetropolitan']",[],https://twitter.com/keshab_mahanta/status/1403630793897824261,False,,1,https://pbs.twimg.com/media/E3qyhs7UcAYcfxL.jpg,India,,,,,,[],,,,
