id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.41719E+18,1.41714E+18,2021-07-19 23:49:44 India Standard Time,19-07-21,23:49:44,530,1.18806E+18,mohan_pursnani,Mohan Pursnani,,"@umc_covid19 Plz give jab first on priority basis in UMC HO to parents of corporator, staff, supply to pvt hospital, if possible remaining jabs to idiot citizens who pay taxes and get jabs last, feeling ashamed jabs are also mismanaged, be human",en,[],[],[],0,0,0,[],[],https://twitter.com/mohan_pursnani/status/1417187415081439250,FALSE,,0,,India,,,,,,[],,,,
1.41719E+18,1.41719E+18,2021-07-19 23:46:53 India Standard Time,19-07-21,23:46:53,530,1.33887E+18,hetimestweets,Health & Environment Times,, https://t.co/u4NTHE9MBV #coronavirus #Mentalhealth #Covid_19 #COVID19India,und,[],['https://bit.ly/3zdSy9r'],[],0,0,1,"['coronavirus', 'mentalhealth', 'covid_19', 'covid19india']",[],https://twitter.com/hetimestweets/status/1417186699390570498,FALSE,,0,,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:35:58 India Standard Time,19-07-21,23:35:58,530,1.19777E+18,rada_tarot78,rada_tarot78,,เจ้าของ #Sinovac รวยขึ้นเฉียด 1 แสนล้าน จากการจัดอันดับจาก FORBES  รวยบนความเดือดร้อนของคนทั่วไป   #แบนCP  #ไส้กรอกซีพีอร่อยไม่แป้ง #แบนfoodpanda  #แบนดาราสลิ่ม  #โควิด19  #COVID19  https://t.co/mJiQnQTJwp,th,[],[],['https://pbs.twimg.com/media/E6rZSWLVUAwOPGN.jpg'],0,7,3,"['sinovac', 'แบนcp', 'ไส้กรอกซีพีอร่อยไม่แป้ง', 'แบนfoodpanda', 'แบนดาราสลิ่ม', 'โควิด19', 'covid19']",[],https://twitter.com/rada_tarot78/status/1417183950162710533,FALSE,,1,https://pbs.twimg.com/media/E6rZSWLVUAwOPGN.jpg,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:32:46 India Standard Time,19-07-21,23:32:46,530,1.36011E+18,hninnuyeekyaw1,Hnin Nu Yee Kyaw,,"Dr. Htar Htar Lin from MOH, the head of vaccination projects during the Civilian Government, who managed to secure vaccines from India in first wave for Myanmar has been detained since June and affected covid-19.  #WhatsHappeningInMyanmar #July18Coup  https://t.co/z0Y6Qg8AjG",en,[],[],['https://pbs.twimg.com/media/E6l15uRVEAE6Pld.jpg'],0,0,0,"['whatshappeninginmyanmar', 'july18coup']",[],https://twitter.com/HninNuYeeKyaw1/status/1417183144747290626,FALSE,,1,https://pbs.twimg.com/media/E6l15uRVEAE6Pld.jpg,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:29:50 India Standard Time,19-07-21,23:29:50,530,1.36011E+18,hninnuyeekyaw1,Hnin Nu Yee Kyaw,,"Bago City: Ko NaingLinSoe who was abducted by Junta Thugs in the evening of Jul14 was KILLED in custody on Jul17. After SAC tortured civilians to DEATH, they will announce these civilians died from COVID-19.  #July18Coup #WhatsHappeningInMyanmar  https://t.co/44rGRA00z7",en,[],[],"['https://pbs.twimg.com/media/E6jnRIbUcAEgb_W.jpg', 'https://pbs.twimg.com/media/E6jnRIcUcAIqGel.jpg']",0,0,0,"['july18coup', 'whatshappeninginmyanmar']",[],https://twitter.com/HninNuYeeKyaw1/status/1417182407703220247,FALSE,,1,https://pbs.twimg.com/media/E6jnRIbUcAEgb_W.jpg,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:26:56 India Standard Time,19-07-21,23:26:56,530,1.36011E+18,hninnuyeekyaw1,Hnin Nu Yee Kyaw,,"A monk who put on PPE to volunteer at the Cemetery for cremating covid-19 deceased people and also chanted according to buddhist tradition. Under useless Military regime, we don’t have anyone else but us. ||| #July17Coup #WhatsHappeningInMyanmar  https://t.co/dCVeteakRO",en,[],[],"['https://pbs.twimg.com/media/E6glMCXUUAMb-LX.jpg', 'https://pbs.twimg.com/media/E6glMCXUYAIpXk6.jpg', 'https://pbs.twimg.com/media/E6glMCXUUAAH3HL.jpg', 'https://pbs.twimg.com/media/E6glMCZVIAE_Hti.jpg']",0,0,0,"['july17coup', 'whatshappeninginmyanmar']",[],https://twitter.com/HninNuYeeKyaw1/status/1417181676770267136,FALSE,,1,https://pbs.twimg.com/media/E6glMCXUUAMb-LX.jpg,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:25:43 India Standard Time,19-07-21,23:25:43,530,9.73165E+17,projsdindori,PRO JS Dindori,,"नोवल कोरोना वायरस #COVID19 ""हेल्थ बुलेटिन डिंडोरी 19 जुलाई 2021"" 🕕 शाम 6:00 बजे तक अद्यतन  #MPFightsCorona #MaskUpMP  #JansamparkMP #collectordindori  #MPVaccinationMahaAbhiyan  https://t.co/LGMhfUkHMh",hi,[],[],['https://pbs.twimg.com/media/E6rW61nUcAAkUTR.jpg'],0,1,3,"['covid19', 'mpfightscorona', 'maskupmp', 'jansamparkmp', 'collectordindori', 'mpvaccinationmahaabhiyan']",[],https://twitter.com/projsdindori/status/1417181372704182273,FALSE,,1,https://pbs.twimg.com/media/E6rW61nUcAAkUTR.jpg,India,,,,,,[],,,,
1.41718E+18,1.41712E+18,2021-07-19 23:06:11 India Standard Time,19-07-21,23:06:11,530,1.06963E+18,kaliyugavaradh2,Kaliyugavaradhan,,@mybmc @PMOIndia @MoHFW_INDIA @CMOMaharashtra @rajeshtope11 @AslamShaikh_MLA @AUThackeray @mayor_mumbai @mybmcHealthDept @mybmcPHD @PIBMumbai Very good  control  covid 19,en,[],[],[],0,0,0,[],[],https://twitter.com/Kaliyugavaradh2/status/1417176456984088585,FALSE,,0,,India,,,,,,"[{'screen_name': 'mybmc', 'name': 'माझी Mumbai, आपली BMC', 'id': '1200214398'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'CMOMaharashtra', 'name': 'CMO Maharashtra', 'id': '2597666894'}, {'screen_name': 'rajeshtope11', 'name': 'Rajesh Tope', 'id': '183145504'}, {'screen_name': 'AslamShaikh_MLA', 'name': 'Aslam Shaikh, INC 🇮🇳', 'id': '3080149050'}, {'screen_name': 'AUThackeray', 'name': 'Aaditya Thackeray', 'id': '1606048885'}, {'screen_name': 'mayor_mumbai', 'name': 'Mayor Mumbai', 'id': '1224582566960721920'}, {'screen_name': 'mybmcHealthDept', 'name': 'MCGM Health Department', 'id': '1113334410882031616'}, {'screen_name': 'mybmcPHD', 'name': 'Public Health Department (MCGM)', 'id': '1047809832496115712'}, {'screen_name': 'PIBMumbai', 'name': 'PIB in Maharashtra 🇮🇳', 'id': '309553876'}]",,,,
1.41718E+18,1.41718E+18,2021-07-19 23:05:54 India Standard Time,19-07-21,23:05:54,530,260583829,salafi_rakibul,Rakib रकीब رقيب,,#Hajj  Day 2 - Daily Press Conference.  Ministry of Health: ➡️ No cases of COVID-19 were recorded among Hujjaj ➡️No deaths were recorded  ➡️Health of the Hujjaj is reassuring  #Hajj #Hajj2021 #HajjMubarak #Hajj1442  https://t.co/QoPF7FSHGK,en,[],[],['https://pbs.twimg.com/media/E6rSZ4qX0AEwW_B.jpg'],1,0,0,"['hajj', 'hajj', 'hajj2021', 'hajjmubarak', 'hajj1442']",[],https://twitter.com/salafi_rakibul/status/1417176383957225485,FALSE,,1,https://pbs.twimg.com/media/E6rSZ4qX0AEwW_B.jpg,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:02:24 India Standard Time,19-07-21,23:02:24,530,8.62716E+17,ifaisonn,🛩 TAVINFS 🗽,,ได้โปรดเถอะ...ใครช่วยเหลือเคสนี้ได้อีกเคสช่วยหน่อยนะครับ ช่วยพวกเขาด้วย #COVID19 #CovaxNowThailand #whatishappeninginthailand,th,[],[],[],0,0,0,"['covid19', 'covaxnowthailand', 'whatishappeninginthailand']",[],https://twitter.com/Ifaisonn/status/1417175504365309952,FALSE,https://twitter.com/aorwiki/status/1417129073843658756,0,,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:01:26 India Standard Time,19-07-21,23:01:26,530,42055768,multithinker,𝓢𝓪𝓵𝓶𝓪𝓷 𝓜𝓮𝓱𝓭𝓲,,آپ کا مدافعتی نظام اس کورونا  سے پہلے کے خطرات سے نمٹنے کے لئے بہتر تھا لیکن کورونا نیا ہے۔ اور اس کے تغیرات جیسے کہ ڈیلٹا اس سے بھی زیادہ جدید ہیں۔ ویکسینیشن آپ کے جسم کو کورونا سے لڑنے کیلئے تیار کرتی ہے ، لہذا اس اندیکھے خطرناک دشمن  کا سامنا کرنے کی تیاری ضروری ہے۔ #COVID19  https://t.co/HXLuoUKg6y,ur,[],[],['https://pbs.twimg.com/media/E6rRYvuX0AcVa3C.png'],0,0,1,['covid19'],[],https://twitter.com/multithinker/status/1417175258440798218,FALSE,,1,https://pbs.twimg.com/media/E6rRYvuX0AcVa3C.png,India,,,,,,[],,,,
1.41718E+18,1.41717E+18,2021-07-19 23:00:39 India Standard Time,19-07-21,23:00:39,530,1.14448E+18,biswalsouvic,Souvic Biswal,,ଜନସାଧାରଣ ମାନଙ୍କ ସୁରକ୍ଷା ନିମନ୍ତେ ବିଧାୟକଙ୍କ ଅନୁଦାନ ପାଣ୍ଠିରୁ 'ମାସ୍କ୍ ଏବଂ ସାନିଟାଇଜର୍' ବଣ୍ଟନ କରାଯାଇଥିଲା। ଏଥିସହିତ #COVID19 କଟକଣା ତଥା ନିୟମାବଳୀକୁ କଡ଼ାକଡ଼ି ଅନୁପାଳନ କରିବାକୁ ସମସ୍ତଙ୍କୁ ମୋର ବିନମ୍ର ଅନୁରୋଧ କରିଥିଲି। ...୨  https://t.co/CBCjrPCwNj,or,[],[],"['https://pbs.twimg.com/media/E6rRMVtVUAkkS8a.jpg', 'https://pbs.twimg.com/media/E6rRMptVUBkFpqr.jpg', 'https://pbs.twimg.com/media/E6rRM-YUYAYF7-l.jpg', 'https://pbs.twimg.com/media/E6rRNPKVUBA4ty5.jpg']",1,1,10,['covid19'],[],https://twitter.com/BiswalSouvic/status/1417175061291683851,FALSE,,1,https://pbs.twimg.com/media/E6rRMVtVUAkkS8a.jpg,India,,,,,,[],,,,
1.41718E+18,1.41718E+18,2021-07-19 23:00:29 India Standard Time,19-07-21,23:00:29,530,1.35723E+18,kaykhin96957560,Kay Khine,,"On the morning of July 19, the Coup d'état raided the Covid 19 Defense and Public Benefit Organization office and they abducted five volunteering doctors in North Dagon Township, Yangon Region, the group official told the media. #July19Coup  #WhatsHappeningInMyanmar",en,[],[],[],0,0,0,"['july19coup', 'whatshappeninginmyanmar']",[],https://twitter.com/KayKhin96957560/status/1417175022628659203,FALSE,,0,,India,,,,,,[],,,,
